global_reconstruction_error
6.928439140319824
6.931008338928223
6.845223426818848
5.24989128112793
0.16766133904457092
0.17220298945903778
0.18001742660999298
0.18094097077846527
0.18647249042987823
0.19924597442150116
0.2001129686832428
0.19810880720615387
0.2067420780658722
0.20437349379062653
0.57634037733078
7.3399529457092285
8.007172584533691
7.9935197830200195
7.991202354431152
7.998543739318848
7.9950947761535645
10.968151092529297
11.508739471435547
11.498802185058594
11.1614351272583
5.606959819793701
3.694129228591919
3.6983115673065186
3.7059173583984375
3.6927337646484375
3.6909894943237305
1.594322919845581
0.18090179562568665
0.186226949095726
0.1883723884820938
0.18067356944084167
0.19008947908878326
0.18495090305805206
0.1900741457939148
0.1899999976158142
0.1934337168931961
0.1864379197359085
0.1832938939332962
0.1874295175075531
0.18802963197231293
0.1986764520406723
0.19205820560455322
0.18948429822921753
0.18740984797477722
0.1843559294939041
0.1819818615913391
0.18578983843326569
0.181564062833786
0.1807573139667511
0.1777399182319641
0.16690658032894135
0.17185620963573456
0.17644242942333221
0.16922691464424133
0.17021974921226501
0.17186909914016724
0.18920667469501495
0.17550654709339142
0.18258385360240936
0.17934906482696533
0.1785457730293274
0.17239153385162354
0.1753322035074234
0.17869263887405396
0.17791010439395905
0.18825958669185638
0.17888200283050537
0.18445584177970886
0.1756599098443985
0.18147268891334534
0.18751443922519684
0.19892479479312897
0.20103929936885834
0.19447922706604004
0.19940316677093506
0.17782501876354218
0.17896875739097595
0.18944889307022095
0.186285600066185
0.18950515985488892
0.1858125478029251
0.18008363246917725
0.1716349571943283
0.17477481067180634
0.17619740962982178
0.1898031085729599
0.1852199137210846
0.1726970374584198
0.1790345460176468
0.19128015637397766
0.18483011424541473
0.1804131120443344
0.7128622531890869
4.768559455871582
5.033763885498047
5.038614749908447
5.042294025421143
5.046271800994873
5.035583972930908
5.035537242889404
5.0418572425842285
5.04123067855835
4.672946929931641
2.2248213291168213
4.219757556915283
4.219533920288086
4.224059104919434
4.226101875305176
4.221092224121094
4.221710681915283
4.226195335388184
4.229662895202637
4.225365161895752
3.417900323867798
0.1958339959383011
0.19618679583072662
0.19143086671829224
0.1818830370903015
0.18264710903167725
0.18166112899780273
0.17355790734291077
0.16814669966697693
0.17308519780635834
0.1747785210609436
0.16154499351978302
0.16489772498607635
0.15824221074581146
0.17108987271785736
0.16566938161849976
0.16022704541683197
0.16763027012348175
0.16859637200832367
0.1735863983631134
0.17716200649738312
0.18573814630508423
0.18292853236198425
0.19563813507556915
0.1800556480884552
0.18917043507099152
0.19384467601776123
0.20233018696308136
0.18875551223754883
0.18653392791748047
1.5981416702270508
5.73110818862915
5.736274242401123
5.724968433380127
5.733602523803711
5.7324724197387695
5.72854471206665
5.7270636558532715
5.731678485870361
5.737206935882568
4.714465141296387
0.19316375255584717
0.1922072321176529
0.20337934792041779
0.1991017609834671
0.2079242467880249
0.20102570950984955
0.20402732491493225
0.2006741464138031
0.19411875307559967
0.20119252800941467
0.19530966877937317
0.19278855621814728
0.19720537960529327
0.44894930720329285
2.146193742752075
3.8448855876922607
3.8471226692199707
3.8588755130767822
3.8526611328125
3.853034734725952
3.849921703338623
3.834583044052124
3.831524133682251
3.684447765350342
2.304325819015503
0.17553043365478516
0.16425688564777374
0.16425131261348724
0.15623755753040314
0.15545183420181274
0.16198287904262543
0.1772354692220688
0.1812918484210968
0.19241134822368622
0.19905197620391846
0.20123514533042908
0.19709791243076324
0.19973020255565643
0.23574768006801605
5.91660213470459
5.1488261222839355
5.151933670043945
5.139590740203857
5.137097358703613
5.135157108306885
5.130229473114014
5.130920886993408
5.142635822296143
5.147811412811279
0.18904472887516022
0.18465736508369446
0.18867293000221252
0.1912214756011963
0.1874772310256958
0.18466848134994507
0.18626712262630463
0.19803673028945923
0.19421541690826416
0.2011663168668747
0.19361811876296997
0.1966361552476883
0.19752275943756104
0.19712728261947632
0.20753686130046844
0.19857975840568542
0.19726283848285675
0.190634623169899
0.18683317303657532
0.1894180327653885
0.19163928925991058
0.19241666793823242
0.19376197457313538
0.1849331557750702
0.18650665879249573
0.19014906883239746
0.1898796260356903
0.18292203545570374
0.18227459490299225
0.18971554934978485
0.17929509282112122
0.18124231696128845
0.17484691739082336
0.18268650770187378
0.18613499402999878
0.1824783831834793
0.1919373869895935
0.19651015102863312
0.19982706010341644
0.20507417619228363
0.2105090320110321
0.20572920143604279
0.20256882905960083
0.23306314647197723
0.7236691117286682
1.9421075582504272
1.9516339302062988
1.948476791381836
1.9404194355010986
1.939268708229065
1.939879298210144
1.9343167543411255
1.9334958791732788
1.936951994895935
1.5529253482818604
0.16508236527442932
0.16537271440029144
0.15953055024147034
0.16409912705421448
0.17769834399223328
0.1662077009677887
0.1635124236345291
0.16807101666927338
0.15854571759700775
0.16925476491451263
0.17181436717510223
0.17595313489437103
0.16801893711090088
0.16858834028244019
0.17328275740146637
0.17105524241924286
0.17139838635921478
0.171123668551445
0.17431454360485077
0.1700701266527176
0.17481577396392822
0.17932859063148499
0.17333753407001495
0.16599486768245697
0.17824457585811615
0.24470831453800201
4.819180011749268
7.4989237785339355
7.4983625411987305
7.495394229888916
7.494342803955078
7.495458126068115
7.488364219665527
7.492002964019775
7.490042209625244
7.426703929901123
4.011295795440674
0.16644909977912903
0.17755597829818726
0.175940603017807
0.1801493614912033
0.18269291520118713
0.18183758854866028
0.19208037853240967
0.1899646818637848
0.18218661844730377
0.19170133769512177
0.18749114871025085
0.1862991899251938
0.19343754649162292
0.18850694596767426
0.19229163229465485
0.19458574056625366
0.1918080747127533
0.19427165389060974
0.2020597606897354
0.2436918169260025
3.8305163383483887
5.186047077178955
5.195620536804199
5.176731586456299
5.186914443969727
5.190939903259277
5.194328308105469
5.186377048492432
5.190249443054199
5.183665752410889
2.6255080699920654
0.19717273116111755
0.17815978825092316
0.18358510732650757
0.17704245448112488
0.1763378083705902
0.1861492246389389
0.1817636489868164
0.18337246775627136
0.19745023548603058
0.1900724470615387
0.17895828187465668
1.0224558115005493
1.0308059453964233
1.0288697481155396
1.0290372371673584
1.0220751762390137
1.028770089149475
1.0189918279647827
1.0145903825759888
1.0217710733413696
1.02301025390625
0.17163841426372528
0.18064077198505402
0.1807672083377838
0.18798793852329254
0.191489577293396
0.17612585425376892
0.18223333358764648
0.19170404970645905
0.1940898299217224
0.19573764503002167
0.189468115568161
0.19057662785053253
0.18835113942623138
0.19117850065231323
0.18876300752162933
0.19474919140338898
0.19465243816375732
0.19443081319332123
0.20827752351760864
0.2013736069202423
0.21714317798614502
0.2111559957265854
0.2107013761997223
0.20985767245292664
0.21388362348079681
0.20496001839637756
0.20151615142822266
0.205156147480011
0.19913507997989655
0.20004253089427948
0.17656731605529785
0.17757564783096313
0.18096217513084412
0.17252719402313232
0.1700454205274582
0.17618422210216522
0.1745975762605667
0.17973659932613373
0.17264188826084137
0.18319404125213623
0.18661227822303772
0.18852464854717255
0.18313823640346527
0.18473152816295624
0.17963436245918274
0.181673064827919
0.192581444978714
0.18641231954097748
0.1878824234008789
0.1755518764257431
0.1802406758069992
0.16788604855537415
0.17603109776973724
0.18304826319217682
0.17968569695949554
0.17527784407138824
0.18238769471645355
0.17344613373279572
0.17986226081848145
0.18799331784248352
0.19033710658550262
0.18531017005443573
0.18860498070716858
0.1823572814464569
0.18800604343414307
0.18627238273620605
0.17229263484477997
0.18148277699947357
0.1810595989227295
0.17996662855148315
0.18198981881141663
0.189035102725029
0.18749547004699707
0.1848980337381363
0.18541386723518372
0.1797119826078415
0.1741967499256134
0.17336004972457886
0.16509898006916046
0.16498924791812897
0.17307353019714355
0.16875068843364716
0.1716873198747635
0.17263786494731903
0.17551137506961823
0.17246514558792114
0.18709222972393036
0.1856144666671753
0.19102522730827332
0.19417224824428558
0.18796727061271667
0.1758715808391571
0.17290279269218445
0.17686401307582855
0.1781431883573532
0.18190361559391022
0.17637194693088531
0.17273908853530884
0.17345482110977173
0.17560578882694244
0.16510480642318726
0.16780073940753937
0.1698659211397171
0.16519016027450562
0.16573092341423035
0.17381808161735535
0.17545288801193237
0.17460009455680847
0.1786005049943924
0.1778997927904129
0.17583304643630981
0.1796959489583969
0.1864938735961914
0.1812317967414856
0.18269167840480804
0.17204606533050537
0.17703497409820557
0.18087570369243622
0.18972857296466827
0.1860034167766571
0.18400335311889648
0.18217073380947113
0.1815364509820938
0.1730419397354126
0.17011970281600952
0.1761397272348404
0.17046454548835754
0.1725003570318222
0.16465787589550018
0.1579516977071762
0.1562415361404419
0.1501128077507019
0.15376153588294983
0.16156841814517975
0.17150434851646423
0.1719488799571991
0.17174367606639862
0.16852888464927673
0.16142123937606812
0.17910277843475342
0.1785430759191513
0.17891761660575867
0.18590371310710907
0.17592211067676544
0.17125947773456573
0.17037373781204224
0.17417477071285248
0.18726451694965363
0.1836843341588974
0.18714182078838348
0.1902652084827423
0.19070389866828918
0.2000090330839157
0.19680707156658173
0.2015899270772934
0.20081591606140137
0.20299455523490906
0.19836494326591492
0.20827676355838776
0.2066461145877838
0.20012760162353516
0.1958976536989212
0.19460822641849518
0.1888229250907898
0.1896217316389084
0.194915309548378
0.18423326313495636
0.32469525933265686
2.7505359649658203
10.886988639831543
11.509208679199219
11.510287284851074
11.518948554992676
11.51550006866455
11.508482933044434
11.50218391418457
11.508612632751465
11.446706771850586
9.484251022338867
1.9990254640579224
0.20284999907016754
0.19639356434345245
0.1966080367565155
0.19072800874710083
0.19787977635860443
0.1861494928598404
0.18269287049770355
0.17564959824085236
0.16895171999931335
0.1672295778989792
0.16161245107650757
0.15959402918815613
0.15999488532543182
0.17446798086166382
0.17737530171871185
0.19180482625961304
0.18404708802700043
0.184678316116333
0.196380153298378
0.19413988292217255
0.19483937323093414
0.19789503514766693
0.20021435618400574
0.20218178629875183
0.20229598879814148
0.19901970028877258
0.2010737806558609
0.2014249861240387
0.19439537823200226
0.1913839727640152
0.18361790478229523
0.18883700668811798
0.18565352261066437
0.19822639226913452
0.18690182268619537
0.18359218537807465
0.1791895478963852
0.18170592188835144
0.19153080880641937
0.18969790637493134
0.20477643609046936
0.20175562798976898
0.20738095045089722
0.19730882346630096
0.19241198897361755
0.19336797297000885
0.19606037437915802
0.19945748150348663
0.20381012558937073
0.19872279465198517
0.1935255527496338
0.18751567602157593
0.1906798928976059
0.18001651763916016
0.18341532349586487
0.18797153234481812
0.18112586438655853
0.9201860427856445
1.0602163076400757
1.0489741563796997
1.0580992698669434
1.0588774681091309
1.0610337257385254
1.0706008672714233
1.0624884366989136
1.0622388124465942
1.0556668043136597
0.5934445261955261
0.18014366924762726
0.18716564774513245
0.18723075091838837
0.18559353053569794
0.19293271005153656
0.18751563131809235
0.19114792346954346
0.18785281479358673
0.19407261908054352
0.17963308095932007
0.18424639105796814
0.1859935224056244
0.18669362366199493
0.17696130275726318
0.17498734593391418
0.17356577515602112
0.17206566035747528
0.15863531827926636
0.1754787713289261
0.17669729888439178
0.16734005510807037
0.16619111597537994
0.1719828099012375
0.17484402656555176
0.1744370311498642
0.17425303161144257
0.17983730137348175
0.18537582457065582
0.1772087961435318
0.1879057139158249
0.18219825625419617
0.18330293893814087
0.1756034642457962
0.17887556552886963
0.17352494597434998
0.17167624831199646
0.16782280802726746
0.16882331669330597
0.1663816124200821
0.16250698268413544
0.15997514128684998
0.15799781680107117
0.16190260648727417
0.1542605310678482
0.15953727066516876
0.16622470319271088
0.1753832846879959
0.17495867609977722
0.18301047384738922
0.18581055104732513
0.18216590583324432
0.18742503225803375
0.20094026625156403
0.20099249482154846
0.1961819976568222
0.19087356328964233
0.194052591919899
0.19268889725208282
0.19177435338497162
0.18819881975650787
0.1922617405653
0.18838128447532654
0.19498012959957123
0.19914422929286957
0.19591525197029114
0.19752870500087738
0.19083572924137115
0.19154870510101318
0.19270221889019012
0.20230869948863983
0.2038947194814682
0.2062711864709854
0.27773505449295044
1.766282558441162
1.775130033493042
2.185216188430786
5.122887134552002
6.273338794708252
6.957334995269775
8.479186058044434
8.484697341918945
8.49141788482666
8.473793029785156
6.923131942749023
6.91687536239624
6.63113260269165
4.404201507568359
2.420461893081665
2.0280344486236572
0.20365777611732483
0.20309533178806305
0.20161668956279755
0.196064755320549
0.17937707901000977
0.18752549588680267
0.18417491018772125
0.1799028366804123
0.18578988313674927
0.5677339434623718
1.9479366540908813
1.9352718591690063
1.936126947402954
1.9522737264633179
1.9519643783569336
1.962069034576416
1.9552276134490967
1.9615696668624878
1.9513940811157227
1.773405909538269
0.18127498030662537
0.1927233189344406
0.18284203112125397
0.18187281489372253
0.18889789283275604
0.17167839407920837
0.1685681790113449
0.1732422411441803
0.18404674530029297
0.1880972981452942
0.19169726967811584
0.1993013471364975
0.19540846347808838
0.18058663606643677
0.18347418308258057
0.18187721073627472
0.1803344488143921
0.1839367002248764
0.17832092940807343
0.16958124935626984
0.15722543001174927
0.15593470633029938
0.1607685685157776
0.1701708436012268
0.17179018259048462
0.17350515723228455
0.1830335557460785
0.17872126400470734
0.1805124431848526
0.17785422503948212
0.18007896840572357
0.1897880584001541
0.18119394779205322
0.17685744166374207
0.17779597640037537
0.16999104619026184
0.17385606467723846
0.18077847361564636
0.18960247933864594
0.18910279870033264
0.19392995536327362
0.31475138664245605
1.1865814924240112
1.1993311643600464
1.2114684581756592
1.2024823427200317
1.205639123916626
1.199108362197876
1.2041431665420532
1.1929481029510498
1.1945197582244873
1.1850316524505615
0.1976582556962967
0.17972049117088318
0.176225945353508
0.1751081794500351
0.1633937954902649
0.16730277240276337
0.1635482758283615
0.16567806899547577
0.16719353199005127
0.16520284116268158
0.17462657392024994
0.17076526582241058
0.1753881722688675
0.1711433082818985
0.1690778136253357
0.16777393221855164
0.16362105309963226
0.17513732612133026
0.17341309785842896
0.17949175834655762
0.18576949834823608
0.18572600185871124
0.18613342940807343
0.19275863468647003
0.1845681071281433
0.18842032551765442
0.19128648936748505
0.20797598361968994
0.20365440845489502
0.20205850899219513
0.20776842534542084
0.19815289974212646
0.19564753770828247
0.20558667182922363
0.19817987084388733
0.19821059703826904
0.20342525839805603
0.1885354071855545
0.18271982669830322
0.18957068026065826
0.17072711884975433
0.18753136694431305
0.17464858293533325
0.17362959682941437
0.1748836636543274
0.1729785054922104
0.17121225595474243
0.18371012806892395
0.1821960061788559
0.197593554854393
0.20116068422794342
0.1904248148202896
0.20147903263568878
0.20207487046718597
0.20244170725345612
0.20652638375759125
0.20008447766304016
0.18889516592025757
0.20057989656925201
0.19465118646621704
0.19471701979637146
0.19305551052093506
0.1862562745809555
0.19382259249687195
0.20312006771564484
0.1936037540435791
0.19821946322917938
0.211337149143219
0.2071252465248108
0.1996181607246399
0.20175597071647644
0.1971232146024704
0.19442711770534515
0.193923681974411
0.18588687479496002
0.19797050952911377
0.19013583660125732
0.18089240789413452
0.1835155040025711
0.18064391613006592
0.17472386360168457
0.17813286185264587
0.1865067034959793
0.17744961380958557
0.17876970767974854
0.1785946637392044
0.17243894934654236
0.17726881802082062
0.17791417241096497
0.18912528455257416
0.19158077239990234
0.1894836723804474
0.1938096582889557
0.19820615649223328
0.19540560245513916
0.5404106378555298
1.2746590375900269
1.262874722480774
1.2646669149398804
1.2695550918579102
1.2729796171188354
1.27024507522583
1.2701338529586792
1.2784854173660278
1.2723991870880127
1.1892967224121094
0.20414108037948608
0.2133939564228058
0.19575797021389008
0.20075911283493042
0.19433732330799103
0.19644643366336823
0.19511021673679352
0.18859420716762543
0.1895509958267212
0.1820208877325058
0.17991071939468384
0.18061621487140656
0.18770557641983032
0.1997022181749344
0.1923242211341858
0.1958513855934143
0.19687503576278687
0.19662180542945862
0.19604770839214325
0.20621880888938904
0.19629956781864166
0.194281205534935
0.1923467218875885
0.18397682905197144
0.18043190240859985
0.19261375069618225
2.214186906814575
2.443115234375
2.438960552215576
2.4457902908325195
2.483116626739502
5.48737907409668
9.760454177856445
9.763141632080078
9.765803337097168
9.759811401367188
8.35405445098877
7.495800018310547
7.498928546905518
7.492963790893555
7.465338706970215
5.215730667114258
0.1815001219511032
0.18628691136837006
0.1889316439628601
0.19326740503311157
0.19678093492984772
0.19421489536762238
0.19132080674171448
0.18858841061592102
0.2025165855884552
0.19257301092147827
0.19741472601890564
0.20067369937896729
0.193619966506958
0.18934835493564606
0.19127397239208221
1.0001391172409058
4.679688930511475
4.67550802230835
4.6754302978515625
4.669996738433838
4.672304630279541
4.675080299377441
4.67431116104126
4.680027484893799
4.683655261993408
4.067952632904053
0.20174123346805573
0.20466892421245575
0.20083823800086975
0.1910088062286377
0.19517089426517487
0.19267897307872772
0.1957535445690155
0.18552885949611664
0.18112221360206604
0.18403145670890808
0.18643048405647278
0.18158599734306335
0.18507105112075806
0.17380157113075256
0.17586275935173035
0.17791807651519775
0.17571066319942474
0.172774076461792
0.17250590026378632
0.18023277819156647
0.17356404662132263
0.17884379625320435
0.18635275959968567
0.18496832251548767
0.23362240195274353
3.332578659057617
3.5338168144226074
3.5402846336364746
3.5410542488098145
3.524949073791504
3.530921697616577
3.5267019271850586
3.5282371044158936
3.5360665321350098
3.502563714981079
1.0844866037368774
0.18641352653503418
0.1839994341135025
0.17970407009124756
0.18538974225521088
0.18185773491859436
0.1795424073934555
0.19549694657325745
0.18111592531204224
0.1796448975801468
0.18948137760162354
0.2860074043273926
2.638903856277466
9.350348472595215
9.392989158630371
9.393627166748047
9.409448623657227
9.399073600769043
9.400236129760742
9.405818939208984
9.408363342285156
9.35116195678711
7.542045593261719
0.17888067662715912
0.1824638843536377
0.1816943883895874
0.18630364537239075
0.18135423958301544
0.17947062849998474
0.16822883486747742
0.16537034511566162
0.171835258603096
0.18296343088150024
0.19301900267601013
0.1962808519601822
0.18970543146133423
0.19277991354465485
0.1954738050699234
0.19155345857143402
0.19789811968803406
0.20030173659324646
0.18963280320167542
0.18743157386779785
0.17323948442935944
0.1793835312128067
0.18353956937789917
0.18284213542938232
0.18118916451931
0.18659162521362305
0.1806117743253708
0.18190917372703552
0.18340018391609192
0.18054987490177155
0.19609831273555756
0.19279663264751434
0.19988052546977997
0.19200168550014496
0.19061237573623657
0.18221955001354218
0.18458952009677887
0.18364039063453674
0.18559642136096954
0.18406815826892853
0.18016691505908966
0.1792401820421219
0.17531202733516693
0.17601574957370758
0.17552778124809265
0.18068653345108032
0.17910782992839813
0.19043079018592834
0.18583190441131592
0.1948402225971222
0.1939038634300232
0.18716849386692047
0.19190861284732819
0.19011427462100983
0.19359511137008667
0.20116755366325378
0.2035282999277115
0.20110034942626953
0.19472357630729675
0.1848675161600113
0.19537103176116943
0.2023845911026001
0.20169398188591003
0.19377662241458893
0.19370457530021667
0.19289137423038483
0.19592997431755066
0.19983218610286713
0.19539594650268555
0.20597730576992035
0.2017328292131424
0.713016152381897
4.425950527191162
4.435484886169434
4.435772895812988
4.436327934265137
4.431241989135742
4.425848960876465
4.434861183166504
4.4320526123046875
4.496369361877441
6.128896713256836
2.1634178161621094
2.156820774078369
2.1629488468170166
2.1678388118743896
2.1639509201049805
2.165289878845215
2.1534245014190674
2.1609086990356445
2.1319589614868164
0.17732307314872742
0.19007277488708496
0.18949435651302338
0.18060103058815002
0.19276703894138336
0.18236149847507477
0.1846751570701599
0.17949636280536652
0.18204697966575623
0.18247051537036896
0.1908520609140396
0.18226809799671173
0.1821756660938263
0.17658954858779907
0.17371144890785217
0.18077392876148224
0.1840461939573288
0.18711139261722565
0.18234778940677643
0.17688608169555664
0.17358088493347168
0.18687787652015686
0.18260733783245087
0.18303319811820984
0.18456925451755524
0.17701876163482666
0.1892981082201004
0.19411736726760864
0.1974748969078064
0.1905280500650406
0.18004287779331207
0.1823086440563202
0.17663829028606415
0.1866300404071808
0.1842033565044403
0.17762674391269684
0.18193617463111877
0.18728359043598175
0.19053909182548523
0.19168223440647125
0.19552843272686005
0.1958412528038025
0.20341314375400543
0.198011577129364
0.19601401686668396
0.19603677093982697
0.19276563823223114
0.20050328969955444
0.19156323373317719
0.19508211314678192
0.18397879600524902
0.1969653218984604
0.18321190774440765
0.18124376237392426
0.18770967423915863
0.19005906581878662
0.1931404322385788
0.18247103691101074
0.18928179144859314
0.19000987708568573
0.19004161655902863
0.18845193088054657
0.18570278584957123
0.20070140063762665
0.19712334871292114
0.18542814254760742
0.19714860618114471
0.19851307570934296
0.1997816562652588
0.20517054200172424
0.20650681853294373
0.2020566463470459
0.20860156416893005
0.189788818359375
0.18980559706687927
0.19953078031539917
0.19319474697113037
0.18735459446907043
0.1877450942993164
0.18319495022296906
0.18039019405841827
0.17533305287361145
0.18096540868282318
0.18004783987998962
0.19372498989105225
0.18786808848381042
0.18690228462219238
0.19307607412338257
0.1839582771062851
0.1926763355731964
0.1821441650390625
0.17214758694171906
0.16141831874847412
0.16858024895191193
0.15649721026420593
0.1548302322626114
0.1511390209197998
0.14430326223373413
0.15289674699306488
0.16302244365215302
0.17749366164207458
0.1913655549287796
0.18515169620513916
0.1849418580532074
0.18578501045703888
0.17895731329917908
0.19767333567142487
0.19907934963703156
0.20112089812755585
0.2061372846364975
0.20150864124298096
0.21412883698940277
0.20700082182884216
0.21323737502098083
0.21347440779209137
0.21732909977436066
0.21669256687164307
0.21213139593601227
0.21251150965690613
0.20567871630191803
0.1959051638841629
0.18699456751346588
0.19924820959568024
0.19982309639453888
0.206313818693161
0.21982339024543762
0.23134319484233856
0.2318069487810135
0.2346184104681015
0.23647846281528473
0.23738761246204376
0.23037131130695343
0.2115025371313095
0.2191651463508606
0.23003137111663818
0.22588929533958435
0.2044837325811386
0.20786383748054504
0.2138468474149704
0.2560841739177704
1.3795124292373657
4.658711910247803
5.30992317199707
8.988901138305664
11.867629051208496
11.862722396850586
11.864784240722656
11.863539695739746
11.849990844726562
11.848245620727539
11.027037620544434
7.976949691772461
6.85225248336792
3.5823075771331787
0.2175302505493164
0.22576068341732025
0.22931039333343506
0.23846890032291412
0.23174332082271576
0.23270173370838165
0.23274299502372742
0.21864616870880127
0.22360160946846008
0.25239384174346924
1.3385376930236816
5.701165199279785
9.08499813079834
9.078466415405273
9.075709342956543
9.336356163024902
13.496458053588867
15.624459266662598
15.60767650604248
16.414966583251953
15.500967025756836
11.876436233520508
7.584500789642334
7.590578556060791
7.6154351234436035
8.963996887207031
5.802058219909668
2.969434976577759
2.992081880569458
2.156219720840454
2.1492435932159424
2.141794204711914
2.1326773166656494
2.1227128505706787
2.1264781951904297
1.1661872863769531
0.19277527928352356
0.18904097378253937
0.17933863401412964
0.17859706282615662
0.19379031658172607
0.19292239844799042
0.20596849918365479
0.20409366488456726
0.20859839022159576
0.21555759012699127
0.22543634474277496
0.22209440171718597
0.2323857843875885
0.231611967086792
0.2134564220905304
0.20767797529697418
0.1946321278810501
0.20438796281814575
0.20448435842990875
0.20124371349811554
0.1957373321056366
0.18796563148498535
0.19645965099334717
0.1973205804824829
0.20718024671077728
0.20090904831886292
0.2043423056602478
0.2063600718975067
0.20798097550868988
0.21037955582141876
0.21153946220874786
0.22490546107292175
0.21905457973480225
0.22339878976345062
0.21711179614067078
0.22436828911304474
0.22088856995105743
0.2138301283121109
0.20924673974514008
0.19696807861328125
0.19416794180870056
0.19323725998401642
0.18413950502872467
0.18490993976593018
0.19296857714653015
0.18567915260791779
0.19058988988399506
0.2031211107969284
0.1976824253797531
0.20706188678741455
0.20258650183677673
0.21062134206295013
0.2042085826396942
0.20604301989078522
0.20109376311302185
0.19610056281089783
0.20071204006671906
0.19753438234329224
0.19337891042232513
0.19376030564308167
0.18770231306552887
0.18586356937885284
0.19414524734020233
0.20050331950187683
0.19784249365329742
0.20828308165073395
0.20262789726257324
0.20479722321033478
0.20781847834587097
0.20638011395931244
0.21018624305725098
0.21382462978363037
0.20288027822971344
0.2013389617204666
0.19999296963214874
0.20989616215229034
0.21028442680835724
0.2131313979625702
0.20144371688365936
0.20833182334899902
0.19830885529518127
0.20381782948970795
0.2054944932460785
0.2126617431640625
0.221250981092453
0.2070884257555008
0.19915734231472015
0.20515243709087372
0.20893530547618866
0.21102632582187653
0.20152278244495392
0.2049339860677719
0.2073015719652176
0.19783011078834534
0.19172504544258118
0.18527333438396454
0.19074007868766785
0.18104563653469086
0.18871669471263885
0.18620605766773224
